COA_SUB_HC,2010,2015,2020
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
COA_USC_PRE_CCS_HC,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
COA_SUB_LN,2010,2015,2020
1,22971.0,0.0,0.0
2,22971.0,0.0,0.0
3,22971.0,0.0,0.0
4,22971.0,0.0,0.0
5,22971.0,0.0,0.0
6,22971.0,0.0,0.0
7,22971.0,0.0,0.0
8,32336.2,0.0,0.0
9,31036.2,0.0,0.0
10,31887.05,0.0,0.0
11,31292.95,0.0,0.0
12,36024.3,0.0,0.0
13,31124.6,0.0,0.0
14,29407.3,0.0,0.0
15,28343.25,0.0,0.0
16,28890.55,0.0,0.0
17,33998.9,0.0,0.0
18,37360.05,0.0,0.0
19,37590.15,0.0,0.0
20,31759.65,0.0,0.0
21,28887.95,0.0,0.0
22,22971.0,0.0,0.0
23,22971.0,0.0,0.0
24,22971.0,0.0,0.0
25,9188.4,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,9188.4,0.0,0.0
33,9188.4,0.0,0.0
34,9188.4,0.0,0.0
35,9188.4,0.0,0.0
36,9188.4,0.0,0.0
37,9188.4,0.0,0.0
38,9188.4,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,9188.4,0.0,0.0
42,9188.4,0.0,0.0
43,9188.4,0.0,0.0
44,9188.4,0.0,0.0
45,9188.4,0.0,0.0
46,9188.4,0.0,0.0
47,9188.4,0.0,0.0
48,0.0,0.0,0.0
49,22971.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,22971.0,0.0,0.0
55,22971.0,0.0,0.0
56,22971.0,0.0,0.0
57,22971.0,0.0,0.0
58,22971.0,0.0,0.0
59,22971.0,0.0,0.0
60,22971.0,0.0,0.0
61,22971.0,0.0,0.0
62,22971.0,0.0,0.0
63,22971.0,0.0,0.0
64,22971.0,0.0,0.0
65,22971.0,0.0,0.0
66,22971.0,0.0,0.0
67,22971.0,0.0,0.0
68,22971.0,0.0,0.0
69,22971.0,0.0,0.0
70,22971.0,0.0,0.0
71,22971.0,0.0,0.0
72,22971.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,22971.0,0.0,0.0
104,22971.0,0.0,0.0
105,22971.0,0.0,0.0
106,22971.0,0.0,0.0
107,22971.0,0.0,0.0
108,22971.0,0.0,0.0
109,22971.0,0.0,0.0
110,22971.0,0.0,0.0
111,22971.0,0.0,0.0
112,22971.0,0.0,0.0
113,22971.0,0.0,0.0
114,22971.0,0.0,0.0
115,22971.0,0.0,0.0
116,22971.0,0.0,0.0
117,22971.0,0.0,0.0
118,22971.0,0.0,0.0
119,22971.0,0.0,0.0
120,22971.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,22971.0,0.0,0.0
146,22971.0,0.0,0.0
147,22971.0,0.0,0.0
148,22971.0,0.0,0.0
149,22971.0,0.0,0.0
150,22971.0,0.0,0.0
151,30280.25,0.0,0.0
152,39003.9,0.0,0.0
153,41347.8,0.0,0.0
154,39956.8,0.0,0.0
155,38944.75,0.0,0.0
156,41347.8,0.0,0.0
157,38173.2,0.0,0.0
158,35521.85,0.0,0.0
159,33449.0,0.0,0.0
160,32553.3,0.0,0.0
161,33292.35,0.0,0.0
162,38191.4,0.0,0.0
163,41134.6,0.0,0.0
164,41347.8,0.0,0.0
165,39536.9,0.0,0.0
166,27819.35,0.0,0.0
167,27960.4,0.0,0.0
168,22971.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,9188.4,0.0,0.0
176,9188.4,0.0,0.0
177,9188.4,0.0,0.0
178,9188.4,0.0,0.0
179,9188.4,0.0,0.0
180,9188.4,0.0,0.0
181,9188.4,0.0,0.0
182,0.0,0.0,0.0
183,9188.4,0.0,0.0
184,9188.4,0.0,0.0
185,0.0,0.0,0.0
186,9188.4,0.0,0.0
187,9188.4,0.0,0.0
188,9188.4,0.0,0.0
189,9188.4,0.0,0.0
190,9188.4,0.0,0.0
191,9188.4,0.0,0.0
192,0.0,0.0,0.0
COA_SC_LN,2010,2015,2020
1,31024.5,0.0,0.0
2,26519.35,0.0,0.0
3,23906.35,0.0,0.0
4,22971.0,0.0,0.0
5,22971.0,0.0,0.0
6,29863.6,0.0,0.0
7,39781.3,0.0,0.0
8,41347.8,22971.0,0.0
9,41347.8,22971.0,0.0
10,41347.8,22971.0,0.0
11,41347.8,22971.0,0.0
12,41347.8,22971.0,0.0
13,41347.8,0.0,0.0
14,41347.8,0.0,0.0
15,41347.8,0.0,0.0
16,41347.8,0.0,0.0
17,41347.8,22971.0,0.0
18,41347.8,22971.0,0.0
19,41347.8,22971.0,0.0
20,41347.8,22971.0,0.0
21,41347.8,22971.0,0.0
22,38255.1,0.0,0.0
23,38790.7,0.0,0.0
24,37152.05,0.0,0.0
25,9188.4,0.0,0.0
26,15753.66,0.0,0.0
27,14639.56,0.0,0.0
28,13242.84,0.0,0.0
29,12990.64,0.0,0.0
30,13847.86,0.0,0.0
31,14301.56,0.0,0.0
32,9188.4,0.0,0.0
33,9188.4,0.0,0.0
34,9869.08,0.0,0.0
35,9188.4,0.0,0.0
36,9188.4,0.0,0.0
37,9188.4,0.0,0.0
38,9188.4,0.0,0.0
39,16303.82,0.0,0.0
40,16459.3,0.0,0.0
41,9495.2,0.0,0.0
42,10943.66,0.0,0.0
43,11612.64,0.0,0.0
44,10351.12,0.0,0.0
45,9188.4,0.0,0.0
46,9188.4,0.0,0.0
47,9596.6,0.0,0.0
48,16493.88,0.0,0.0
49,22971.0,0.0,0.0
50,36440.3,0.0,0.0
51,34336.25,0.0,0.0
52,32245.85,0.0,0.0
53,34311.55,0.0,0.0
54,22971.0,0.0,0.0
55,28873.65,0.0,0.0
56,33612.15,0.0,0.0
57,36799.1,0.0,0.0
58,35236.5,0.0,0.0
59,34513.05,0.0,0.0
60,34396.05,0.0,0.0
61,35609.6,0.0,0.0
62,33873.45,0.0,0.0
63,32431.1,0.0,0.0
64,33443.8,0.0,0.0
65,31393.7,0.0,0.0
66,32947.85,0.0,0.0
67,34980.4,0.0,0.0
68,37016.85,0.0,0.0
69,31365.1,0.0,0.0
70,30023.5,0.0,0.0
71,27849.9,0.0,0.0
72,25294.75,0.0,0.0
73,11131.9,0.0,0.0
74,10919.74,0.0,0.0
75,10556.26,0.0,0.0
76,9352.98,0.0,0.0
77,9273.94,0.0,0.0
78,10315.76,0.0,0.0
79,10919.74,0.0,0.0
80,10937.16,0.0,0.0
81,12494.3,0.0,0.0
82,13125.58,0.0,0.0
83,10919.74,0.0,0.0
84,11076.0,0.0,0.0
85,11389.82,0.0,0.0
86,9845.16,0.0,0.0
87,10919.74,0.0,0.0
88,10248.42,0.0,0.0
89,10919.74,0.0,0.0
90,10707.06,0.0,0.0
91,12400.96,0.0,0.0
92,11712.22,0.0,0.0
93,12862.2,0.0,0.0
94,10970.7,0.0,0.0
95,11431.16,0.0,0.0
96,11350.04,0.0,0.0
97,40807.65,0.0,0.0
98,35326.2,0.0,0.0
99,33193.55,0.0,0.0
100,30774.9,0.0,0.0
101,32366.1,0.0,0.0
102,39754.0,0.0,0.0
103,28909.4,0.0,0.0
104,38133.55,0.0,0.0
105,36983.05,0.0,0.0
106,38012.65,0.0,0.0
107,39458.25,0.0,0.0
108,40898.65,0.0,0.0
109,36047.7,0.0,0.0
110,34425.95,0.0,0.0
111,38710.75,0.0,0.0
112,37806.6,0.0,0.0
113,36987.6,0.0,0.0
114,37728.6,0.0,0.0
115,37037.65,0.0,0.0
116,34682.05,0.0,0.0
117,31288.4,0.0,0.0
118,29839.55,0.0,0.0
119,27316.25,0.0,0.0
120,24429.6,0.0,0.0
121,12002.38,0.0,0.0
122,12002.38,0.0,0.0
123,11037.26,0.0,0.0
124,9851.66,0.0,0.0
125,9518.86,0.0,0.0
126,9907.56,0.0,0.0
127,11532.82,0.0,0.0
128,12002.38,0.0,0.0
129,13224.9,0.0,0.0
130,12002.38,0.0,0.0
131,12587.64,0.0,0.0
132,13091.78,0.0,0.0
133,13827.06,0.0,0.0
134,12576.46,0.0,0.0
135,12002.38,0.0,0.0
136,12002.38,0.0,0.0
137,12073.62,0.0,0.0
138,13180.44,0.0,0.0
139,13900.38,0.0,0.0
140,13478.14,0.0,0.0
141,12002.38,0.0,0.0
142,12002.38,0.0,0.0
143,12002.38,0.0,0.0
144,12002.38,0.0,0.0
145,31982.6,0.0,0.0
146,26693.55,0.0,0.0
147,24367.2,0.0,0.0
148,22971.0,0.0,0.0
149,24079.25,0.0,0.0
150,35190.35,0.0,0.0
151,41347.8,22971.0,0.0
152,41347.8,22971.0,0.0
153,41347.8,23174.45,0.0
154,41347.8,22971.0,0.0
155,41347.8,22971.0,0.0
156,41347.8,22971.0,0.0
157,41347.8,22971.0,0.0
158,41347.8,22971.0,0.0
159,41347.8,22971.0,0.0
160,41347.8,22971.0,0.0
161,41347.8,22971.0,0.0
162,41347.8,22971.0,0.0
163,41347.8,22971.0,0.0
164,41347.8,24307.4,0.0
165,41347.8,22971.0,0.0
166,41347.8,22971.0,0.0
167,41347.8,22971.0,0.0
168,40165.45,0.0,0.0
169,16365.7,0.0,0.0
170,16187.86,0.0,0.0
171,14988.22,0.0,0.0
172,13460.46,0.0,0.0
173,13379.6,0.0,0.0
174,14701.7,0.0,0.0
175,9188.4,0.0,0.0
176,9188.4,0.0,0.0
177,10221.38,0.0,0.0
178,9188.4,0.0,0.0
179,9188.4,0.0,0.0
180,9188.4,0.0,0.0
181,9188.4,0.0,0.0
182,16473.34,0.0,0.0
183,9188.4,0.0,0.0
184,9188.4,0.0,0.0
185,16535.22,0.0,0.0
186,10304.58,0.0,0.0
187,11395.54,0.0,0.0
188,12111.06,0.0,0.0
189,9900.8,0.0,0.0
190,9417.98,0.0,0.0
191,9842.82,0.0,0.0
192,16209.7,0.0,0.0
COA_USC_LN,2010,2015,2020
1,41347.8,28801.5,37982.75
2,41347.8,23860.85,38402.65
3,41347.8,22971.0,34698.3
4,39337.35,22971.0,30509.7
5,40409.2,22971.0,32066.45
6,41347.8,27658.15,36396.1
7,41347.8,38734.8,41347.8
8,41347.8,27951.3,41347.8
9,41347.8,26753.35,41347.8
10,41347.8,26110.5,41347.8
11,41347.8,23212.15,41347.8
12,41347.8,25844.65,41347.8
13,41347.8,42368.95,41347.8
14,41347.8,40215.5,41347.8
15,41347.8,39560.3,41347.8
16,41347.8,41444.0,41347.8
17,41347.8,26091.0,41347.8
18,41347.8,32673.55,41347.8
19,41347.8,33992.4,41347.8
20,41347.8,27623.7,41347.8
21,41347.8,23943.4,41347.8
22,41347.8,37128.0,41347.8
23,41347.8,37733.8,41347.8
24,41347.8,35424.35,41347.8
25,15524.86,9188.4,11297.52
26,17151.68,9188.4,11122.54
27,17151.68,9188.4,9520.68
28,17151.68,9188.4,9188.4
29,17151.68,9188.4,9188.4
30,17151.68,9188.4,9188.4
31,17151.68,9188.4,9188.4
32,15524.86,9188.4,13252.98
33,16023.8,9188.4,14369.16
34,17151.68,9188.4,13857.48
35,16029.78,9188.4,14569.36
36,16108.56,9188.4,14208.48
37,16605.42,9188.4,13547.82
38,15498.86,9188.4,11873.94
39,17151.68,9188.4,12580.1
40,17151.68,9188.4,11921.78
41,17151.68,9188.4,15644.46
42,17151.68,9750.0,16539.12
43,17151.68,10902.32,16539.12
44,17151.68,9543.04,16068.0
45,16163.94,9188.4,15702.96
46,16164.46,9188.4,14595.88
47,17151.68,9188.4,13868.92
48,17151.68,9188.4,13307.06
49,37012.95,22971.0,27257.1
50,41347.8,22971.0,22971.0
51,41347.8,22971.0,22971.0
52,41347.8,22971.0,22971.0
53,41347.8,22971.0,22971.0
54,39261.3,22971.0,30583.15
55,41347.8,29292.9,37647.35
56,41347.8,34453.25,41347.8
57,41347.8,36010.65,41347.8
58,41347.8,31632.9,41347.8
59,41347.8,28483.0,41347.8
60,41347.8,32910.8,41347.8
61,41347.8,26611.0,40812.2
62,41347.8,24960.0,38250.55
63,41347.8,24960.0,36519.6
64,41347.8,27298.7,39683.15
65,41347.8,25285.0,36914.15
66,41347.8,29264.95,40578.85
67,41347.8,33929.35,41347.8
68,41347.8,31560.1,41347.8
69,41347.8,32434.35,41347.8
70,41347.8,30347.2,39152.75
71,41347.8,27927.9,35997.65
72,41347.8,24623.3,36734.75
73,16539.12,9188.4,9188.4
74,16539.12,0.0,9188.4
75,16539.12,0.0,9188.4
76,16539.12,0.0,9188.4
77,16539.12,0.0,9188.4
78,16539.12,0.0,9188.4
79,16539.12,0.0,9188.4
80,16539.12,9188.4,9188.4
81,16539.12,0.0,9188.4
82,16539.12,9188.4,9188.4
83,16539.12,0.0,9188.4
84,16539.12,0.0,9188.4
85,16539.12,0.0,9188.4
86,16539.12,0.0,9188.4
87,16539.12,0.0,9188.4
88,16539.12,0.0,9188.4
89,16539.12,0.0,9188.4
90,16539.12,0.0,9188.4
91,16539.12,0.0,9188.4
92,16539.12,9188.4,9188.4
93,16539.12,9188.4,9188.4
94,16539.12,9188.4,9188.4
95,16539.12,9188.4,9188.4
96,16539.12,0.0,9188.4
97,42879.2,22971.0,26853.45
98,42879.2,22971.0,22971.0
99,42879.2,22971.0,22971.0
100,42879.2,22971.0,22971.0
101,42879.2,22971.0,22971.0
102,42879.2,22971.0,25743.25
103,42879.2,30736.55,35910.55
104,42879.2,36986.95,41347.8
105,42879.2,40491.1,41347.8
106,42879.2,39344.5,41347.8
107,42879.2,39031.85,41347.8
108,42879.2,39276.25,41347.8
109,42879.2,39254.15,41347.8
110,42879.2,37221.6,41347.8
111,42879.2,35475.7,41347.8
112,42879.2,35408.1,41347.8
113,42879.2,35973.6,41347.8
114,42879.2,38688.0,41347.8
115,42879.2,33796.75,41347.8
116,42879.2,39083.2,41347.8
117,42879.2,35891.7,41102.1
118,42879.2,34208.2,39025.35
119,42879.2,31242.25,35910.55
120,42879.2,27677.65,35998.3
121,16539.12,9188.4,9188.4
122,16539.12,0.0,9188.4
123,16539.12,9188.4,9188.4
124,16539.12,9188.4,9188.4
125,16539.12,0.0,9188.4
126,16539.12,9188.4,9188.4
127,16539.12,9188.4,9188.4
128,16539.12,9188.4,9188.4
129,16539.12,9188.4,9188.4
130,16539.12,9188.4,9188.4
131,16539.12,9188.4,9188.4
132,16539.12,9188.4,9188.4
133,16539.12,9188.4,9188.4
134,16539.12,9188.4,9188.4
135,16539.12,9188.4,9188.4
136,16539.12,9188.4,9188.4
137,16539.12,0.0,9188.4
138,16539.12,9188.4,9188.4
139,16539.12,9188.4,9188.4
140,16539.12,9188.4,9188.4
141,16539.12,9188.4,9188.4
142,16539.12,9188.4,9188.4
143,16539.12,9188.4,9188.4
144,16539.12,9188.4,9188.4
145,41347.8,36440.3,41752.75
146,41347.8,30460.3,34500.7
147,41347.8,27847.95,31323.5
148,40097.2,24864.45,27701.05
149,41347.8,27587.3,30975.75
150,41347.8,40272.7,39408.2
151,41347.8,33519.85,42879.2
152,41347.8,44179.85,42879.2
153,41347.8,45942.0,42879.2
154,41347.8,42165.5,42879.2
155,41347.8,38664.6,42879.2
156,41347.8,41944.5,42879.2
157,41347.8,34071.7,42879.2
158,41347.8,30772.3,42879.2
159,41347.8,29205.8,42879.2
160,41347.8,29205.8,42879.2
161,41347.8,31637.45,42879.2
162,41347.8,39555.1,42879.2
163,41347.8,45824.35,42879.2
164,41347.8,45942.0,42879.2
165,41347.8,43699.5,42879.2
166,41347.8,30379.7,42879.2
167,41347.8,29205.8,42879.2
168,41347.8,45699.55,42879.2
169,17764.24,9325.94,11529.18
170,17764.24,9188.4,10707.58
171,17764.24,9188.4,9188.4
172,17764.24,9188.4,9188.4
173,17764.24,9188.4,9188.4
174,17764.24,9188.4,9188.4
175,16110.9,9188.4,10253.36
176,16572.92,10566.66,13040.04
177,17764.24,10198.5,15827.76
178,17319.12,10486.32,14141.4
179,17730.7,12474.8,14041.3
180,17740.84,11752.78,13536.12
181,17688.06,9188.4,12215.06
182,17764.24,9188.4,9603.62
183,16612.44,9188.4,10875.02
184,16612.44,9188.4,11167.78
185,17764.24,9188.4,10662.34
186,17764.24,12034.1,15427.62
187,17764.24,14423.76,15721.94
188,17764.24,15456.48,16539.12
189,17764.24,12957.1,13809.9
190,17764.24,12098.32,14954.42
