COA_SUB_HC,2010,2015,2020
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
GAS_NGCC_OXY_CCS,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
NUK_LWR,2010,2015,2020
1,268406.45,268406.45,296689.25
2,268406.45,268406.45,296689.25
3,264960.8,257574.2,296689.25
4,251608.5,257459.15,296689.25
5,263799.9,257518.3,292007.3
6,268406.45,268406.45,296689.25
7,268406.45,268406.45,296689.25
8,268406.45,268406.45,296689.25
9,268406.45,268406.45,296689.25
10,268406.45,268406.45,296689.25
11,268406.45,268406.45,296689.25
12,268406.45,268406.45,296689.25
13,268406.45,268406.45,296689.25
14,268406.45,268406.45,296689.25
15,268406.45,268406.45,296689.25
16,268406.45,268406.45,296689.25
17,268406.45,268406.45,296689.25
18,268406.45,268406.45,296689.25
19,268406.45,268406.45,296689.25
20,268406.45,268406.45,296689.25
21,268406.45,268406.45,296689.25
22,268406.45,268406.45,296689.25
23,268406.45,268406.45,296689.25
24,268406.45,268406.45,296689.25
25,105984.32,104629.2,120348.02
26,107362.58,104353.34,120482.96
27,107362.58,97531.2,120482.96
28,107362.58,84101.94,119593.24
29,107362.58,82877.6,117410.54
30,107362.58,93625.48,120482.96
31,107362.58,96502.9,120482.96
32,105984.32,104641.94,120243.24
33,105984.32,108924.92,120482.96
34,107362.58,108300.66,120482.96
35,107362.58,108274.66,120482.96
36,107362.58,108286.1,120482.96
37,107362.58,108997.46,120482.96
38,107362.58,108997.46,120482.96
39,107362.58,108997.46,120482.96
40,107362.58,108403.36,120482.96
41,107362.58,108997.46,120482.96
42,107362.58,108997.46,120482.96
43,107362.58,108997.46,120482.96
44,107362.58,108997.46,120482.96
45,107362.58,108997.46,120482.96
46,106518.88,104650.52,120482.96
47,107362.58,106991.04,120482.96
48,105984.32,104626.6,120137.68
49,268406.45,191176.05,290160.65
50,256920.95,182567.45,283098.4
51,250170.7,177743.15,257117.25
52,248153.75,172598.4,242535.8
53,249173.6,173484.35,278610.8
54,265535.4,241114.9,299975.0
55,263887.65,272493.65,301207.4
56,268406.45,272493.65,301207.4
57,268406.45,272493.65,301207.4
58,268406.45,272493.65,301207.4
59,268406.45,264276.35,301207.4
60,268406.45,264735.25,301207.4
61,268406.45,266081.4,301207.4
62,268406.45,269716.85,301207.4
63,268406.45,269893.0,301207.4
64,268406.45,264589.65,301207.4
65,268406.45,270754.9,301207.4
66,268406.45,270698.35,301207.4
67,268406.45,270726.95,301207.4
68,268406.45,272493.65,301207.4
69,268406.45,270752.3,301207.4
70,264546.1,261545.05,301207.4
71,264631.25,261526.85,301207.4
72,268406.45,239801.9,299975.65
73,98395.7,67358.98,94646.5
74,96622.24,49949.12,82201.86
75,94008.98,46763.34,84176.3
76,91037.44,43394.52,78832.0
77,90986.48,44625.62,80115.36
78,93277.86,50189.36,82647.5
79,93643.42,53485.12,86600.54
80,94633.76,53933.62,98221.5
81,97825.0,59043.92,106185.56
82,97663.8,63435.06,107266.12
83,97179.42,59206.16,109093.4
84,97452.68,64318.8,112207.42
85,93179.84,54350.4,98967.96
86,91930.54,56444.7,94895.58
87,92594.84,53070.94,86629.14
88,94616.08,52960.18,86942.96
89,97644.82,53476.28,90253.54
90,98391.28,70442.58,104668.46
91,101603.32,73233.16,111340.58
92,102665.16,68913.0,116037.48
93,99476.0,67394.08,116068.16
94,101628.54,69139.2,101951.98
95,102379.68,69663.88,112262.8
96,98384.78,66692.34,96198.44
97,257383.75,204332.7,290289.35
98,247852.8,172138.85,272313.6
99,247912.6,164687.25,254351.5
100,244082.8,167963.25,234359.45
101,248466.4,163919.6,250026.4
102,255406.45,206048.05,290270.5
103,262640.3,250096.6,301207.4
104,267027.8,263558.1,301207.4
105,270473.45,266362.85,301207.4
106,270473.45,270411.7,301207.4
107,260902.2,270411.7,301207.4
108,270473.45,269209.2,301207.4
109,260419.9,270411.7,301207.4
110,270473.45,270411.7,301207.4
111,270473.45,267179.25,301207.4
112,270473.45,272493.65,301207.4
113,270473.45,272493.65,301207.4
114,270473.45,272493.65,301207.4
115,269276.15,272493.65,301207.4
116,267027.8,270441.6,301207.4
117,261417.0,261686.75,301207.4
118,270473.45,261571.05,298589.2
119,267840.3,261719.25,300226.55
120,264707.95,242941.4,301207.4
121,93964.26,54479.36,98071.22
122,89375.26,49708.36,81086.2
123,84692.14,46012.2,77527.06
124,79367.34,41980.9,70864.04
125,77771.98,41490.54,74042.8
126,78407.42,45222.06,74528.22
127,81118.96,50568.18,86695.7
128,84605.82,59542.86,92088.36
129,87158.76,63072.88,99611.72
130,85460.96,64868.96,98764.38
131,87210.24,64869.22,104156.26
132,89786.32,64318.8,105023.62
133,85961.72,63175.32,99984.56
134,87159.28,60650.98,97414.2
135,87768.46,54718.82,94920.8
136,88533.12,54625.48,97536.66
137,94192.8,56649.58,104986.96
138,97769.88,66763.84,110165.64
139,98720.44,75062.0,116123.54
140,101616.84,76646.18,113340.24
141,100330.62,77958.14,111799.22
142,98772.44,76131.12,109467.8
143,98727.72,75240.62,108517.5
144,96330.52,54067.52,96226.78
145,268406.45,211229.85,295153.95
146,268406.45,185130.4,290119.7
147,257485.15,189863.7,296669.1
148,256920.95,181333.75,264128.15
149,257162.75,191021.35,297373.7
150,268406.45,247900.25,297100.7
151,268406.45,270473.45,301207.4
152,268406.45,270473.45,301207.4
153,268406.45,270473.45,301207.4
154,268406.45,270473.45,301207.4
155,268406.45,270473.45,301207.4
156,268406.45,270473.45,301207.4
157,268406.45,270473.45,301207.4
158,268406.45,270473.45,301207.4
159,268406.45,270473.45,301207.4
160,268406.45,270473.45,301207.4
161,268406.45,270473.45,301207.4
162,268406.45,270473.45,301207.4
163,268406.45,270473.45,301207.4
164,268406.45,270473.45,301207.4
165,268406.45,270473.45,301207.4
166,266161.35,270473.45,301207.4
167,264960.8,270319.4,301207.4
168,262675.4,259494.95,294899.8
169,100520.94,73482.76,115711.7
170,98422.48,57885.88,99647.6
171,98397.26,54454.14,91894.4
172,96049.46,47824.66,84930.04
173,97095.7,47992.62,85185.62
174,98400.9,55081.26,91245.96
175,99711.04,72576.4,109138.12
176,101047.44,73871.98,116051.26
177,107632.46,79827.8,117364.0
178,105975.74,79708.98,116129.52
179,106024.88,80946.06,117096.72
180,105055.86,81611.66,117843.18
181,103052.56,78101.4,116204.66
182,103046.06,64042.68,116204.66
183,104440.7,63352.12,119731.56
184,101443.16,73965.58,116047.88
185,107065.66,76561.42,116087.66
186,103416.3,86520.72,120482.96
187,107318.38,91144.04,120482.96
188,107362.58,91299.0,120482.96
189,107362.58,80412.02,120482.96
190,102768.38,74410.7,115992.76
191,102906.7,72320.56,116047.88
192,99037.64,73317.92,114537.28
REW_HYD_LG,2010,2015,2020
1,46285.2,46285.2,30856.8
2,44237.7,44237.7,29491.8
3,43013.1,43013.1,28675.4
4,41640.3,41640.3,27760.2
5,42112.2,42112.2,28074.8
6,45692.4,45692.4,30461.6
7,51647.7,51647.7,34431.8
8,58063.2,58063.2,38708.8
9,60461.7,60461.7,40307.8
10,61639.5,61639.5,41093.0
11,62501.4,62501.4,41667.6
12,62829.0,62829.0,41886.0
13,61144.2,61144.2,40762.8
14,60500.7,60500.7,40333.8
15,59759.7,59759.7,39839.8
16,59361.9,59361.9,39574.6
17,60668.4,60668.4,40445.6
18,63843.0,63843.0,42562.0
19,63410.1,63410.1,42273.4
20,60750.3,60750.3,40500.2
21,56608.5,56608.5,37739.0
22,52470.6,52470.6,34980.4
23,52704.6,52704.6,35136.4
24,49116.6,49116.6,32744.4
25,20643.48,20643.48,13762.32
26,19638.84,19638.84,13092.56
27,19002.36,19002.36,12668.24
28,18211.44,18211.44,12140.96
29,18061.68,18061.68,12041.12
30,18535.92,18535.92,12357.28
31,18787.08,18787.08,12524.72
32,20484.36,20484.36,13656.24
33,21888.36,21888.36,14592.24
34,23281.44,23281.44,15520.96
35,24204.96,24204.96,16136.64
36,24732.24,24732.24,16488.16
37,23903.88,23903.88,15935.92
38,23356.32,23356.32,15570.88
39,22894.56,22894.56,15263.04
40,22769.76,22769.76,15179.84
41,23507.64,23507.64,15671.76
42,25111.32,25111.32,16740.88
43,25223.64,25223.64,16815.76
44,24524.76,24524.76,16349.84
45,23326.68,23326.68,15551.12
46,21942.96,21942.96,14628.64
47,22716.72,22716.72,15144.48
48,21432.84,21432.84,14288.56
49,60356.4,60356.4,40237.6
50,56752.8,56752.8,37835.2
51,55266.9,55266.9,36844.6
52,53792.7,53792.7,35861.8
53,55188.9,55188.9,36792.6
54,61764.3,61764.3,41176.2
55,71607.9,71607.9,47738.6
56,79645.8,79645.8,53097.2
57,83335.2,83335.2,55556.8
58,84294.6,84294.6,56196.4
59,85601.1,85601.1,57067.4
60,86759.4,86759.4,57839.6
61,83986.5,83986.5,55991.0
62,82890.6,82890.6,55260.4
63,81506.1,81506.1,54337.4
64,80137.2,80137.2,53424.8
65,78538.2,78538.2,52358.8
66,77871.3,77871.3,51914.2
67,77411.1,77411.1,51607.4
68,77617.8,77617.8,51745.2
69,77750.4,77750.4,51833.6
70,72563.4,72563.4,48375.6
71,71003.4,71003.4,47335.6
72,64970.1,64970.1,43313.4
73,28326.48,28326.48,18884.32
74,26374.92,26374.92,17583.28
75,25587.12,25587.12,17058.08
76,24502.92,24502.92,16335.28
77,24414.0,24414.0,16276.0
78,25325.04,25325.04,16883.36
79,26105.04,26105.04,17403.36
80,28342.08,28342.08,18894.72
81,30490.2,30490.2,20326.8
82,32173.44,32173.44,21448.96
83,33195.24,33195.24,22130.16
84,34042.32,34042.32,22694.88
85,32462.04,32462.04,21641.36
86,31142.28,31142.28,20761.52
87,30128.28,30128.28,20085.52
88,29508.96,29508.96,19672.64
89,29278.08,29278.08,19518.72
90,29660.28,29660.28,19773.52
91,30207.84,30207.84,20138.56
92,31173.48,31173.48,20782.32
93,32078.28,32078.28,21385.52
94,30404.4,30404.4,20269.6
95,30805.32,30805.32,20536.88
96,28521.48,28521.48,19014.32
97,74107.8,74107.8,49405.2
98,69314.7,69314.7,46209.8
99,67380.3,67380.3,44920.2
100,65227.5,65227.5,43485.0
101,66483.3,66483.3,44322.2
102,72692.1,72692.1,48461.4
103,85948.2,85948.2,57298.8
104,97254.3,97254.3,64836.2
105,103545.0,103545.0,69030.0
106,106626.0,106626.0,71084.0
107,109707.0,109707.0,73138.0
108,112242.0,112242.0,74828.0
109,108872.4,108872.4,72581.6
110,107706.3,107706.3,71804.2
111,105752.4,105752.4,70501.6
112,104079.3,104079.3,69386.2
113,101961.6,101961.6,67974.4
114,100776.0,100776.0,67184.0
115,98213.7,98213.7,65475.8
116,94539.9,94539.9,63026.6
117,91080.6,91080.6,60720.4
118,89914.5,89914.5,59943.0
119,87496.5,87496.5,58331.0
120,79856.4,79856.4,53237.6
121,35007.96,35007.96,23338.64
122,32536.92,32536.92,21691.28
123,31320.12,31320.12,20880.08
124,29983.2,29983.2,19988.8
125,29574.48,29574.48,19716.32
126,29961.36,29961.36,19974.24
127,31799.04,31799.04,21199.36
128,34717.8,34717.8,23145.2
129,37873.68,37873.68,25249.12
130,40282.32,40282.32,26854.88
131,41934.36,41934.36,27956.24
132,43151.16,43151.16,28767.44
133,41653.56,41653.56,27769.04
134,40405.56,40405.56,26937.04
135,39279.24,39279.24,26186.16
136,38820.6,38820.6,25880.4
137,38493.0,38493.0,25662.0
138,38767.56,38767.56,25845.04
139,38538.24,38538.24,25692.16
140,37965.72,37965.72,25310.48
141,37745.76,37745.76,25163.84
142,37817.52,37817.52,25211.68
143,37822.2,37822.2,25214.8
144,34855.08,34855.08,23236.72
145,59166.9,59166.9,39444.6
146,56015.7,56015.7,37343.8
147,54615.6,54615.6,36410.4
148,53036.1,53036.1,35357.4
149,54401.1,54401.1,36267.4
150,60937.5,60937.5,40625.0
151,72508.8,72508.8,48339.2
152,81389.1,81389.1,54259.4
153,83647.2,83647.2,55764.8
154,84076.2,84076.2,56050.8
155,85086.3,85086.3,56724.2
156,85776.6,85776.6,57184.4
157,82945.2,82945.2,55296.8
158,81572.4,81572.4,54381.6
159,80043.6,80043.6,53362.4
160,78733.2,78733.2,52488.8
161,77925.9,77925.9,51950.6
162,79216.8,79216.8,52811.2
163,83183.1,83183.1,55455.4
164,83272.8,83272.8,55515.2
165,78218.4,78218.4,52145.6
166,71288.1,71288.1,47525.4
167,69521.4,69521.4,46347.6
168,64034.1,64034.1,42689.4
169,27716.52,27716.52,18477.68
170,25959.96,25959.96,17306.64
171,25070.76,25070.76,16713.84
172,23944.44,23944.44,15962.96
173,23872.68,23872.68,15915.12
174,24830.52,24830.52,16553.68
175,26304.72,26304.72,17536.48
176,28494.96,28494.96,18996.64
177,30468.36,30468.36,20312.24
178,31894.2,31894.2,21262.8
179,32992.44,32992.44,21994.96
180,33616.44,33616.44,22410.96
181,32125.08,32125.08,21416.72
182,30884.88,30884.88,20589.92
183,30034.68,30034.68,20023.12
184,29627.52,29627.52,19751.68
185,29774.16,29774.16,19849.44
186,31142.28,31142.28,20761.52
187,33043.92,33043.92,22029.28
188,33379.32,33379.32,22252.88
189,31763.16,31763.16,21175.44
190,29596.32,29596.32,19730.88
191,29892.72,29892.72,19928.48
192,27817.92,27817.92,18545.28
REW_HYD_SM,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
