COA_SUB_HC,2010,2015,2020
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
COA_USC_PRE_CCS_HC,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
61,0.0,0.0,0.0
62,0.0,0.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,0.0,0.0,0.0
66,0.0,0.0,0.0
67,0.0,0.0,0.0
68,0.0,0.0,0.0
69,0.0,0.0,0.0
70,0.0,0.0,0.0
71,0.0,0.0,0.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,0.0,0.0,0.0
146,0.0,0.0,0.0
147,0.0,0.0,0.0
148,0.0,0.0,0.0
149,0.0,0.0,0.0
150,0.0,0.0,0.0
151,0.0,0.0,0.0
152,0.0,0.0,0.0
153,0.0,0.0,0.0
154,0.0,0.0,0.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,0.0,0.0,0.0
158,0.0,0.0,0.0
159,0.0,0.0,0.0
160,0.0,0.0,0.0
161,0.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,0.0,0.0,0.0
165,0.0,0.0,0.0
166,0.0,0.0,0.0
167,0.0,0.0,0.0
168,0.0,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,0.0,0.0,0.0
176,0.0,0.0,0.0
177,0.0,0.0,0.0
178,0.0,0.0,0.0
179,0.0,0.0,0.0
180,0.0,0.0,0.0
181,0.0,0.0,0.0
182,0.0,0.0,0.0
183,0.0,0.0,0.0
184,0.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,0.0,0.0,0.0
188,0.0,0.0,0.0
189,0.0,0.0,0.0
190,0.0,0.0,0.0
191,0.0,0.0,0.0
192,0.0,0.0,0.0
COA_SUB_LN,2010,2015,2020
1,44.18,0.0,0.0
2,44.18,0.0,0.0
3,44.18,0.0,0.0
4,44.18,0.0,0.0
5,44.18,0.0,0.0
6,44.18,0.0,0.0
7,44.18,0.0,0.0
8,62.19,0.0,0.0
9,59.69,0.0,0.0
10,61.32,0.0,0.0
11,60.18,0.0,0.0
12,69.28,0.0,0.0
13,59.86,0.0,0.0
14,56.55,0.0,0.0
15,54.51,0.0,0.0
16,55.56,0.0,0.0
17,65.38,0.0,0.0
18,71.85,0.0,0.0
19,72.29,0.0,0.0
20,61.08,0.0,0.0
21,55.55,0.0,0.0
22,44.18,0.0,0.0
23,44.18,0.0,0.0
24,44.18,0.0,0.0
25,44.18,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,44.18,0.0,0.0
33,44.18,0.0,0.0
34,44.18,0.0,0.0
35,44.18,0.0,0.0
36,44.18,0.0,0.0
37,44.18,0.0,0.0
38,44.18,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,44.18,0.0,0.0
42,44.18,0.0,0.0
43,44.18,0.0,0.0
44,44.18,0.0,0.0
45,44.18,0.0,0.0
46,44.18,0.0,0.0
47,44.18,0.0,0.0
48,0.0,0.0,0.0
49,44.18,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,44.18,0.0,0.0
55,44.18,0.0,0.0
56,44.18,0.0,0.0
57,44.18,0.0,0.0
58,44.18,0.0,0.0
59,44.18,0.0,0.0
60,44.18,0.0,0.0
61,44.18,0.0,0.0
62,44.18,0.0,0.0
63,44.18,0.0,0.0
64,44.18,0.0,0.0
65,44.18,0.0,0.0
66,44.18,0.0,0.0
67,44.18,0.0,0.0
68,44.18,0.0,0.0
69,44.18,0.0,0.0
70,44.18,0.0,0.0
71,44.18,0.0,0.0
72,44.18,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,0.0,0.0,0.0
76,0.0,0.0,0.0
77,0.0,0.0,0.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,44.18,0.0,0.0
104,44.18,0.0,0.0
105,44.18,0.0,0.0
106,44.18,0.0,0.0
107,44.18,0.0,0.0
108,44.18,0.0,0.0
109,44.18,0.0,0.0
110,44.18,0.0,0.0
111,44.18,0.0,0.0
112,44.18,0.0,0.0
113,44.18,0.0,0.0
114,44.18,0.0,0.0
115,44.18,0.0,0.0
116,44.18,0.0,0.0
117,44.18,0.0,0.0
118,44.18,0.0,0.0
119,44.18,0.0,0.0
120,44.18,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,0.0,0.0,0.0
125,0.0,0.0,0.0
126,0.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,0.0,0.0,0.0
130,0.0,0.0,0.0
131,0.0,0.0,0.0
132,0.0,0.0,0.0
133,0.0,0.0,0.0
134,0.0,0.0,0.0
135,0.0,0.0,0.0
136,0.0,0.0,0.0
137,0.0,0.0,0.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,0.0,0.0,0.0
143,0.0,0.0,0.0
144,0.0,0.0,0.0
145,44.18,0.0,0.0
146,44.18,0.0,0.0
147,44.18,0.0,0.0
148,44.18,0.0,0.0
149,44.18,0.0,0.0
150,44.18,0.0,0.0
151,58.23,0.0,0.0
152,75.01,0.0,0.0
153,79.52,0.0,0.0
154,76.84,0.0,0.0
155,74.89,0.0,0.0
156,79.52,0.0,0.0
157,73.41,0.0,0.0
158,68.31,0.0,0.0
159,64.33,0.0,0.0
160,62.6,0.0,0.0
161,64.02,0.0,0.0
162,73.45,0.0,0.0
163,79.1,0.0,0.0
164,79.52,0.0,0.0
165,76.03,0.0,0.0
166,53.5,0.0,0.0
167,53.77,0.0,0.0
168,44.18,0.0,0.0
169,0.0,0.0,0.0
170,0.0,0.0,0.0
171,0.0,0.0,0.0
172,0.0,0.0,0.0
173,0.0,0.0,0.0
174,0.0,0.0,0.0
175,44.18,0.0,0.0
176,44.18,0.0,0.0
177,44.18,0.0,0.0
178,44.18,0.0,0.0
179,44.18,0.0,0.0
180,44.18,0.0,0.0
181,44.18,0.0,0.0
182,0.0,0.0,0.0
183,44.18,0.0,0.0
184,44.18,0.0,0.0
185,0.0,0.0,0.0
186,44.18,0.0,0.0
187,44.18,0.0,0.0
188,44.18,0.0,0.0
189,44.18,0.0,0.0
190,44.18,0.0,0.0
191,44.18,0.0,0.0
192,0.0,0.0,0.0
COA_SC_LN,2010,2015,2020
1,59.66,0.0,0.0
2,51.0,0.0,0.0
3,45.97,0.0,0.0
4,44.18,0.0,0.0
5,44.18,0.0,0.0
6,57.43,0.0,0.0
7,76.5,0.0,0.0
8,79.52,44.18,0.0
9,79.52,44.18,0.0
10,79.52,44.18,0.0
11,79.52,44.18,0.0
12,79.52,44.18,0.0
13,79.52,0.0,0.0
14,79.52,0.0,0.0
15,79.52,0.0,0.0
16,79.52,0.0,0.0
17,79.52,44.18,0.0
18,79.52,44.18,0.0
19,79.52,44.18,0.0
20,79.52,44.18,0.0
21,79.52,44.18,0.0
22,73.57,0.0,0.0
23,74.6,0.0,0.0
24,71.45,0.0,0.0
25,44.18,0.0,0.0
26,75.74,0.0,0.0
27,70.38,0.0,0.0
28,63.67,0.0,0.0
29,62.46,0.0,0.0
30,66.58,0.0,0.0
31,68.76,0.0,0.0
32,44.18,0.0,0.0
33,44.18,0.0,0.0
34,47.45,0.0,0.0
35,44.18,0.0,0.0
36,44.18,0.0,0.0
37,44.18,0.0,0.0
38,44.18,0.0,0.0
39,78.38,0.0,0.0
40,79.13,0.0,0.0
41,45.65,0.0,0.0
42,52.61,0.0,0.0
43,55.83,0.0,0.0
44,49.77,0.0,0.0
45,44.18,0.0,0.0
46,44.18,0.0,0.0
47,46.14,0.0,0.0
48,79.3,0.0,0.0
49,44.18,0.0,0.0
50,70.08,0.0,0.0
51,66.03,0.0,0.0
52,62.01,0.0,0.0
53,65.98,0.0,0.0
54,44.18,0.0,0.0
55,55.53,0.0,0.0
56,64.64,0.0,0.0
57,70.77,0.0,0.0
58,67.76,0.0,0.0
59,66.37,0.0,0.0
60,66.15,0.0,0.0
61,68.48,0.0,0.0
62,65.14,0.0,0.0
63,62.37,0.0,0.0
64,64.31,0.0,0.0
65,60.37,0.0,0.0
66,63.36,0.0,0.0
67,67.27,0.0,0.0
68,71.19,0.0,0.0
69,60.32,0.0,0.0
70,57.74,0.0,0.0
71,53.56,0.0,0.0
72,48.64,0.0,0.0
73,53.52,0.0,0.0
74,52.5,0.0,0.0
75,50.75,0.0,0.0
76,44.97,0.0,0.0
77,44.59,0.0,0.0
78,49.6,0.0,0.0
79,52.5,0.0,0.0
80,52.58,0.0,0.0
81,60.07,0.0,0.0
82,63.1,0.0,0.0
83,52.5,0.0,0.0
84,53.25,0.0,0.0
85,54.76,0.0,0.0
86,47.33,0.0,0.0
87,52.5,0.0,0.0
88,49.27,0.0,0.0
89,52.5,0.0,0.0
90,51.48,0.0,0.0
91,59.62,0.0,0.0
92,56.31,0.0,0.0
93,61.84,0.0,0.0
94,52.74,0.0,0.0
95,54.96,0.0,0.0
96,54.57,0.0,0.0
97,78.48,0.0,0.0
98,67.94,0.0,0.0
99,63.83,0.0,0.0
100,59.18,0.0,0.0
101,62.24,0.0,0.0
102,76.45,0.0,0.0
103,55.6,0.0,0.0
104,73.33,0.0,0.0
105,71.12,0.0,0.0
106,73.1,0.0,0.0
107,75.88,0.0,0.0
108,78.65,0.0,0.0
109,69.32,0.0,0.0
110,66.2,0.0,0.0
111,74.44,0.0,0.0
112,72.7,0.0,0.0
113,71.13,0.0,0.0
114,72.56,0.0,0.0
115,71.23,0.0,0.0
116,66.7,0.0,0.0
117,60.17,0.0,0.0
118,57.38,0.0,0.0
119,52.53,0.0,0.0
120,46.98,0.0,0.0
121,57.7,0.0,0.0
122,57.7,0.0,0.0
123,53.06,0.0,0.0
124,47.36,0.0,0.0
125,45.76,0.0,0.0
126,47.63,0.0,0.0
127,55.45,0.0,0.0
128,57.7,0.0,0.0
129,63.58,0.0,0.0
130,57.7,0.0,0.0
131,60.52,0.0,0.0
132,62.94,0.0,0.0
133,66.48,0.0,0.0
134,60.46,0.0,0.0
135,57.7,0.0,0.0
136,57.7,0.0,0.0
137,58.05,0.0,0.0
138,63.37,0.0,0.0
139,66.83,0.0,0.0
140,64.8,0.0,0.0
141,57.7,0.0,0.0
142,57.7,0.0,0.0
143,57.7,0.0,0.0
144,57.7,0.0,0.0
145,61.51,0.0,0.0
146,51.33,0.0,0.0
147,46.86,0.0,0.0
148,44.18,0.0,0.0
149,46.31,0.0,0.0
150,67.67,0.0,0.0
151,79.52,44.18,0.0
152,79.52,44.18,0.0
153,79.52,44.57,0.0
154,79.52,44.18,0.0
155,79.52,44.18,0.0
156,79.52,44.18,0.0
157,79.52,44.18,0.0
158,79.52,44.18,0.0
159,79.52,44.18,0.0
160,79.52,44.18,0.0
161,79.52,44.18,0.0
162,79.52,44.18,0.0
163,79.52,44.18,0.0
164,79.52,46.74,0.0
165,79.52,44.18,0.0
166,79.52,44.18,0.0
167,79.52,44.18,0.0
168,77.24,0.0,0.0
169,78.68,0.0,0.0
170,77.83,0.0,0.0
171,72.06,0.0,0.0
172,64.71,0.0,0.0
173,64.32,0.0,0.0
174,70.68,0.0,0.0
175,44.18,0.0,0.0
176,44.18,0.0,0.0
177,49.14,0.0,0.0
178,44.18,0.0,0.0
179,44.18,0.0,0.0
180,44.18,0.0,0.0
181,44.18,0.0,0.0
182,79.2,0.0,0.0
183,44.18,0.0,0.0
184,44.18,0.0,0.0
185,79.5,0.0,0.0
186,49.54,0.0,0.0
187,54.79,0.0,0.0
188,58.23,0.0,0.0
189,47.6,0.0,0.0
190,45.28,0.0,0.0
191,47.32,0.0,0.0
192,77.93,0.0,0.0
COA_USC_LN,2010,2015,2020
1,79.52,55.39,73.04
2,79.52,45.89,73.85
3,79.52,44.18,66.73
4,75.65,44.18,58.67
5,77.71,44.18,61.67
6,79.52,53.19,69.99
7,79.52,74.49,79.52
8,79.52,53.75,79.52
9,79.52,51.45,79.52
10,79.52,50.21,79.52
11,79.52,44.64,79.52
12,79.52,49.7,79.52
13,79.52,81.48,79.52
14,79.52,77.34,79.52
15,79.52,76.08,79.52
16,79.52,79.7,79.52
17,79.52,50.17,79.52
18,79.52,62.83,79.52
19,79.52,65.37,79.52
20,79.52,53.12,79.52
21,79.52,46.05,79.52
22,79.52,71.4,79.52
23,79.52,72.57,79.52
24,79.52,68.12,79.52
25,74.64,44.18,54.31
26,82.46,44.18,53.47
27,82.46,44.18,45.77
28,82.46,44.18,44.18
29,82.46,44.18,44.18
30,82.46,44.18,44.18
31,82.46,44.18,44.18
32,74.64,44.18,63.72
33,77.04,44.18,69.08
34,82.46,44.18,66.62
35,77.07,44.18,70.05
36,77.44,44.18,68.31
37,79.83,44.18,65.13
38,74.51,44.18,57.09
39,82.46,44.18,60.48
40,82.46,44.18,57.32
41,82.46,44.18,75.21
42,82.46,46.87,79.52
43,82.46,52.42,79.52
44,82.46,45.88,77.25
45,77.71,44.18,75.5
46,77.71,44.18,70.17
47,82.46,44.18,66.68
48,82.46,44.18,63.98
49,71.18,44.18,52.42
50,79.52,44.18,44.18
51,79.52,44.18,44.18
52,79.52,44.18,44.18
53,79.52,44.18,44.18
54,75.5,44.18,58.81
55,79.52,56.33,72.4
56,79.52,66.26,79.52
57,79.52,69.25,79.52
58,79.52,60.83,79.52
59,79.52,54.78,79.52
60,79.52,63.29,79.52
61,79.52,51.17,78.48
62,79.52,48.0,73.56
63,79.52,48.0,70.23
64,79.52,52.5,76.31
65,79.52,48.63,70.99
66,79.52,56.28,78.04
67,79.52,65.25,79.52
68,79.52,60.69,79.52
69,79.52,62.37,79.52
70,79.52,58.36,75.29
71,79.52,53.71,69.23
72,79.52,47.35,70.64
73,79.52,44.18,44.18
74,79.52,0.0,44.18
75,79.52,0.0,44.18
76,79.52,0.0,44.18
77,79.52,0.0,44.18
78,79.52,0.0,44.18
79,79.52,0.0,44.18
80,79.52,44.18,44.18
81,79.52,0.0,44.18
82,79.52,44.18,44.18
83,79.52,0.0,44.18
84,79.52,0.0,44.18
85,79.52,0.0,44.18
86,79.52,0.0,44.18
87,79.52,0.0,44.18
88,79.52,0.0,44.18
89,79.52,0.0,44.18
90,79.52,0.0,44.18
91,79.52,0.0,44.18
92,79.52,44.18,44.18
93,79.52,44.18,44.18
94,79.52,44.18,44.18
95,79.52,44.18,44.18
96,79.52,0.0,44.18
97,82.46,44.18,51.64
98,82.46,44.18,44.18
99,82.46,44.18,44.18
100,82.46,44.18,44.18
101,82.46,44.18,44.18
102,82.46,44.18,49.51
103,82.46,59.11,69.06
104,82.46,71.13,79.52
105,82.46,77.87,79.52
106,82.46,75.66,79.52
107,82.46,75.06,79.52
108,82.46,75.53,79.52
109,82.46,75.49,79.52
110,82.46,71.58,79.52
111,82.46,68.22,79.52
112,82.46,68.09,79.52
113,82.46,69.18,79.52
114,82.46,74.4,79.52
115,82.46,64.99,79.52
116,82.46,75.16,79.52
117,82.46,69.02,79.04
118,82.46,65.78,75.05
119,82.46,60.08,69.06
120,82.46,53.23,69.23
121,79.52,44.18,44.18
122,79.52,0.0,44.18
123,79.52,44.18,44.18
124,79.52,44.18,44.18
125,79.52,0.0,44.18
126,79.52,44.18,44.18
127,79.52,44.18,44.18
128,79.52,44.18,44.18
129,79.52,44.18,44.18
130,79.52,44.18,44.18
131,79.52,44.18,44.18
132,79.52,44.18,44.18
133,79.52,44.18,44.18
134,79.52,44.18,44.18
135,79.52,44.18,44.18
136,79.52,44.18,44.18
137,79.52,0.0,44.18
138,79.52,44.18,44.18
139,79.52,44.18,44.18
140,79.52,44.18,44.18
141,79.52,44.18,44.18
142,79.52,44.18,44.18
143,79.52,44.18,44.18
144,79.52,44.18,44.18
145,79.52,70.08,80.29
146,79.52,58.58,66.35
147,79.52,53.55,60.24
148,77.11,47.82,53.27
149,79.52,53.05,59.57
150,79.52,77.45,75.79
151,79.52,64.46,82.46
152,79.52,84.96,82.46
153,79.52,88.35,82.46
154,79.52,81.09,82.46
155,79.52,74.35,82.46
156,79.52,80.66,82.46
157,79.52,65.52,82.46
158,79.52,59.18,82.46
159,79.52,56.17,82.46
160,79.52,56.17,82.46
161,79.52,60.84,82.46
162,79.52,76.07,82.46
163,79.52,88.12,82.46
164,79.52,88.35,82.46
165,79.52,84.04,82.46
166,79.52,58.42,82.46
167,79.52,56.17,82.46
168,79.52,87.88,82.46
169,85.4,44.84,55.43
170,85.4,44.18,51.48
171,85.4,44.18,44.18
172,85.4,44.18,44.18
173,85.4,44.18,44.18
174,85.4,44.18,44.18
175,77.46,44.18,49.3
176,79.68,50.8,62.69
177,85.4,49.03,76.1
178,83.27,50.41,67.99
179,85.24,59.98,67.51
180,85.29,56.5,65.08
181,85.04,44.18,58.73
182,85.4,44.18,46.17
183,79.87,44.18,52.28
184,79.87,44.18,53.69
185,85.4,44.18,51.26
186,85.4,57.86,74.17
187,85.4,69.34,75.59
188,85.4,74.31,79.52
189,85.4,62.29,66.39
190,85.4,58.17,71.9
191,85.4,48.68,74.78
192,85.4,45.29,56.05
COA_IGCC_LN,2010,2015,2020
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.0,0.0,0.0
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,0.0,0.0,0.0
33,0.0,0.0,0.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,0.0,0.0,0.0
37,0.0,0.0,0.0
38,0.0,0.0,0.0
39,0.0,0.0,0.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,0.0,0.0,0.0
43,0.0,0.0,0.0
44,0.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,0.0,0.0,0.0
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,0.0,0.0,0.0
54,0.0,0.0,0.0
55,0.0,0.0,0.0
56,0.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,0.0,0.0,0.0
60,0.0,0.0,0.0
